5735;49;241;1;land;false;plains;4
5736;94;223;1;land;false;plains;4
5737;79;216;1;land;false;urban;4
5738;59;180;1;land;false;plains;4
5739;104;254;1;land;false;urban;4
5740;87;250;1;land;false;plains;4
5741;81;218;1;land;false;urban;4
5742;48;241;1;land;false;plains;4
5743;47;249;1;land;false;plains;4
5744;49;223;1;land;false;plains;4
5745;40;206;1;land;false;urban;4
5746;80;196;1;land;false;plains;4
5747;97;212;1;land;false;plains;4
5748;49;180;1;land;false;plains;4
5749;67;218;1;land;false;plains;4
5750;57;224;1;land;false;urban;4
5751;37;247;1;land;false;plains;4
5752;110;209;1;land;false;plains;4
5753;76;213;1;land;false;plains;4
5754;103;240;1;land;false;urban;4
5755;42;238;1;land;false;plains;4
5756;104;234;1;land;false;plains;4
5757;114;219;1;land;false;plains;4
5758;78;218;1;land;false;urban;4
5759;83;210;1;land;false;plains;4
5760;101;203;1;land;false;plains;4
5761;53;215;1;land;false;urban;4
5762;111;196;1;land;false;plains;4
5763;56;199;1;land;false;plains;4
5764;44;241;1;land;false;plains;4
5765;41;244;1;land;false;plains;4
5766;57;233;1;land;true;plains;4
5767;54;228;1;land;false;plains;4
5768;75;201;1;land;true;plains;4
5769;62;243;1;land;true;plains;4
5770;57;230;1;land;true;plains;4
5771;63;233;1;land;false;plains;4
5772;51;244;1;land;true;plains;4
5773;128;70;1;land;false;plains;4
5774;127;44;1;land;false;plains;4
5775;195;54;1;land;false;urban;4
5776;179;40;1;land;false;plains;4
5777;194;53;1;land;false;urban;4
5778;191;95;1;land;false;plains;4
5779;198;94;1;land;false;plains;4
5780;172;97;1;land;false;plains;4
5781;133;109;1;land;false;plains;4
5782;148;102;1;land;false;plains;4
5783;193;38;1;land;false;plains;4
5784;164;84;1;land;false;urban;4
5785;194;80;1;land;false;urban;4
5786;205;67;1;land;false;plains;4
5787;138;48;1;land;false;urban;4
5788;197;124;1;land;false;plains;4
5789;182;87;1;land;false;plains;4
5790;192;123;1;land;false;urban;4
5791;171;128;1;land;false;urban;4
5792;227;52;1;land;false;plains;4
5793;189;57;1;land;false;plains;4
5794;200;106;1;land;false;plains;4
5795;227;84;1;land;false;urban;4
5796;231;55;1;land;false;urban;4
5797;230;73;1;land;false;plains;4
5798;210;90;1;land;false;plains;4
5799;219;114;1;land;false;plains;4
5800;173;110;1;land;false;plains;4
5801;183;82;1;land;false;plains;4
5802;195;112;1;land;false;plains;4
5803;198;102;1;land;false;urban;4
5804;212;101;1;land;false;plains;4
5805;202;188;1;land;false;urban;4
5806;250;191;1;land;false;plains;4
5807;231;219;1;land;false;plains;4
5808;207;157;1;land;false;plains;4
5809;211;155;1;land;false;desert;4
5810;234;151;1;land;false;desert;4
5811;231;209;1;land;false;plains;4
5812;210;165;1;land;false;urban;4
5813;251;182;1;land;false;plains;4
5814;199;222;1;land;false;urban;4
5815;212;184;1;land;false;urban;4
5816;227;160;1;land;false;urban;4
5817;252;150;1;land;false;plains;4
5818;236;218;1;land;false;desert;4
5819;221;145;1;land;false;urban;4
5820;217;185;1;land;false;plains;4
5821;204;204;1;land;false;plains;4
5822;227;168;1;land;false;urban;4
5823;215;173;1;land;false;urban;4
5824;214;173;1;land;false;desert;4
5825;230;193;1;land;false;plains;4
5826;205;190;1;land;false;plains;4
5827;211;224;1;land;false;plains;4
5828;210;185;1;land;false;urban;4
5829;250;182;1;land;false;urban;4
5830;200;220;1;land;false;plains;4
5831;15;76;1;land;false;plains;4
5832;0;137;1;land;true;plains;4
5833;8;135;1;land;false;plains;4
5834;35;104;1;land;true;plains;4
5835;29;96;1;land;true;plains;4
5836;43;105;1;land;false;plains;4
5837;34;111;1;land;true;plains;4
5838;45;96;1;land;false;plains;4
5839;49;116;1;land;true;plains;4
5840;20;120;1;land;true;plains;4
5841;30;108;1;land;false;plains;4
5842;39;98;1;land;false;plains;4
5843;2;123;1;land;true;plains;4
5844;1;129;1;land;false;plains;4
5845;33;81;1;land;false;plains;4
5846;14;126;1;land;true;plains;4
5847;219;72;1;land;true;plains;4
5848;209;55;1;land;true;plains;4
5849;252;225;1;land;false;plains;4
5850;252;186;1;land;false;urban;4
5851;216;218;1;land;false;urban;4
5852;216;179;1;land;false;plains;4
5853;206;247;1;land;false;urban;4
5854;246;211;1;land;true;plains;4
5855;220;203;1;land;false;plains;4
5856;217;181;1;land;false;urban;4
5857;234;219;1;land;false;urban;4
5858;253;211;1;land;false;plains;4
5859;231;211;1;land;false;plains;4
5860;207;242;1;land;false;urban;4
5861;205;194;1;land;false;plains;4
5862;252;174;1;land;false;plains;4
5863;117;199;1;land;false;plains;4
5864;117;158;1;land;false;plains;4
5865;160;169;1;land;false;plains;4
5866;145;140;1;land;false;urban;4
5867;183;166;1;land;false;plains;4
5868;130;142;1;land;false;plains;4
5869;201;239;1;land;false;urban;4
5870;213;222;1;land;false;plains;4
5871;208;212;1;land;false;plains;4
5872;221;201;1;land;false;plains;4
5873;242;236;1;land;false;urban;4
5874;225;196;1;land;false;plains;4
5875;234;224;1;land;false;urban;4
5876;254;213;1;land;false;plains;4
5877;220;208;1;land;false;urban;4
5878;197;174;1;land;false;plains;4
5879;202;230;1;land;false;urban;4
5880;211;203;1;land;false;plains;4
5881;210;179;1;land;false;urban;4
5882;189;165;1;land;false;plains;4
5883;229;224;1;land;false;plains;4
5884;215;168;1;land;false;plains;4
5885;250;186;1;land;false;urban;4
5886;195;172;1;land;false;plains;4
5887;224;223;1;land;false;urban;4
5888;129;190;1;land;false;plains;4
5889;109;247;1;land;false;plains;4
5890;89;226;1;land;true;plains;4
5891;66;241;1;land;true;plains;4
5892;71;236;1;land;true;plains;4
5893;63;225;1;land;true;plains;4
5894;138;240;1;land;true;plains;4
5895;133;212;1;land;true;plains;4
5896;101;245;1;land;true;plains;4
5897;64;210;1;land;false;plains;4
5898;101;110;1;land;false;urban;4
5899;81;51;1;land;false;urban;4
5900;76;103;1;land;false;plains;4
5901;119;70;1;land;false;plains;4
5902;147;61;1;land;false;plains;4
5903;96;54;1;land;false;plains;4
5904;114;68;1;land;false;plains;4
5905;139;110;1;land;false;urban;4
5906;110;90;1;land;false;plains;4
5907;113;101;1;land;false;urban;4
5908;82;47;1;land;false;plains;4
5909;130;51;1;land;false;plains;4
5910;102;114;1;land;false;urban;4
5911;77;42;1;land;false;plains;4
5912;116;55;1;land;false;plains;4
5913;81;55;1;land;false;plains;4
5914;147;90;1;land;false;plains;4
5915;146;4;1;land;false;urban;4
5916;176;49;1;land;false;urban;4
5917;194;36;1;land;false;plains;4
5918;164;23;1;land;false;plains;4
5919;176;35;1;land;false;plains;4
5920;186;18;1;land;false;urban;4
5921;129;4;1;land;false;plains;4
5922;181;46;1;land;false;plains;4
5923;182;48;1;land;false;urban;4
5924;126;3;1;land;false;plains;4
5925;176;36;1;land;false;plains;4
5926;201;34;1;land;false;plains;4
5927;151;2;1;land;false;plains;4
5928;173;14;1;land;false;plains;4
5929;170;39;1;land;false;urban;4
5930;184;26;1;land;false;plains;4
5931;177;17;1;land;false;plains;4
5932;138;30;1;land;false;urban;4
5933;128;23;1;land;false;urban;4
5934;196;39;1;land;false;plains;4
5935;143;3;1;land;false;plains;4
5936;191;50;1;land;false;plains;4
5937;157;36;1;land;false;plains;4
5938;31;127;1;land;true;plains;4
5939;69;97;1;land;false;urban;4
5940;34;118;1;land;false;plains;4
5941;68;110;1;land;false;urban;4
5942;49;64;1;land;false;plains;4
5943;16;14;1;land;false;plains;4
5944;12;37;1;land;false;plains;4
5945;81;30;1;land;false;plains;4
5946;20;49;1;land;false;urban;4
5947;66;16;1;land;false;plains;4
5948;54;20;1;land;false;urban;4
5949;6;45;1;land;false;plains;4
5950;46;53;1;land;false;plains;4
5951;78;28;1;land;false;jungle;4
5952;66;21;1;land;false;plains;4
5953;12;26;1;land;false;urban;4
5954;21;33;1;land;false;plains;4
5955;7;9;1;land;false;plains;4
5956;7;32;1;land;false;urban;4
5957;145;30;1;land;false;plains;4
5958;162;35;1;land;false;plains;4
5959;135;12;1;land;false;plains;4
5960;166;7;1;land;false;plains;4
5961;185;34;1;land;false;urban;4
5962;151;55;1;land;false;plains;4
5963;171;64;1;land;false;plains;4
5964;176;23;1;land;false;plains;4
5965;177;60;1;land;false;urban;4
5966;67;115;1;land;false;plains;4
5967;101;115;1;land;false;plains;4
5968;73;97;1;land;false;plains;4
5969;64;54;1;land;false;urban;4
5970;85;70;1;land;false;urban;4
5971;89;127;1;land;false;plains;4
5972;106;125;1;land;false;plains;4
5973;76;93;1;land;false;desert;4
5974;129;54;1;land;false;plains;4
5975;107;122;1;land;false;desert;4
5976;96;97;1;land;false;plains;4
5977;110;123;1;land;false;plains;4
5978;90;72;1;land;false;urban;4
5979;73;134;1;land;false;plains;4
5980;128;72;1;land;false;urban;4
5981;70;93;1;land;false;urban;4
5982;82;130;1;land;false;plains;4
5983;89;121;1;land;false;urban;4
5984;129;86;1;land;false;plains;4
5985;88;74;1;land;false;urban;4
5986;120;107;1;land;false;plains;4
5987;73;65;1;land;false;urban;4
5988;67;81;1;land;false;plains;4
5989;95;86;1;land;false;urban;4
5990;84;66;1;land;false;urban;4
5991;78;131;1;land;false;plains;4
5992;129;70;1;land;false;plains;4
5993;82;123;1;land;false;plains;4
5994;178;139;1;land;false;plains;4
5995;147;165;1;land;false;plains;4
5996;204;153;1;land;false;plains;4
5997;177;184;1;land;false;plains;4
5998;178;178;1;land;false;urban;4
5999;188;138;1;land;false;plains;4
6000;219;152;1;land;false;plains;4
6001;218;192;1;land;false;plains;4
6002;217;170;1;land;false;plains;4
6003;216;184;1;land;false;plains;4
6004;186;139;1;land;false;plains;4
6005;204;161;1;land;false;plains;4
6006;212;188;1;land;false;urban;4
6007;181;147;1;land;false;urban;4
6008;157;128;1;land;false;plains;4
6009;185;160;1;land;false;plains;4
6010;179;177;1;land;false;plains;4
6011;207;128;1;land;false;plains;4
6012;168;143;1;land;false;urban;4
6013;173;190;1;land;false;plains;4
6014;185;173;1;land;false;plains;4
6015;154;123;1;land;false;urban;4
6016;184;184;1;land;false;plains;4
6017;182;148;1;land;false;plains;4
6018;213;191;1;land;false;plains;4
6019;174;127;1;land;false;plains;4
6020;188;136;1;land;false;urban;4
6021;163;191;1;land;false;plains;4
6022;145;136;1;land;false;plains;4
6023;186;180;1;land;false;plains;4
6024;221;159;1;land;true;plains;4
6025;250;209;1;land;false;plains;4
6026;252;182;1;land;true;urban;4
6027;244;156;1;land;false;plains;4
6028;196;165;1;land;false;plains;4
6029;253;195;1;land;false;plains;4
6030;233;179;1;land;true;urban;4
6031;190;144;1;land;false;plains;4
6032;229;187;1;land;false;plains;4
6033;221;170;1;land;false;plains;4
6034;252;133;1;land;true;urban;4
6035;230;152;1;land;true;plains;4
6036;228;133;1;land;false;plains;4
6037;15;99;1;land;false;urban;4
6038;36;94;1;land;false;desert;4
6039;41;100;1;land;true;desert;4
6040;4;67;1;land;false;desert;4
6041;2;100;1;land;false;urban;4
6042;50;123;1;land;false;plains;4
6043;33;93;1;land;false;urban;4
6044;36;98;1;land;false;desert;4
6045;41;76;1;land;false;desert;4
6046;21;105;1;land;false;plains;4
6047;10;70;1;land;true;desert;4
6048;21;67;1;land;false;plains;4
6049;43;106;1;land;false;desert;4
6050;39;86;1;land;false;plains;4
6051;12;53;1;land;false;plains;4
6052;45;121;1;land;false;urban;4
6053;43;59;1;land;false;desert;4
6054;41;120;1;land;true;desert;4
6055;22;123;1;land;true;desert;4
6056;21;96;1;land;false;urban;4
6057;17;112;1;land;false;desert;4
6058;14;101;1;land;false;plains;4
6059;43;92;1;land;false;desert;4
6060;13;116;1;land;false;desert;4
6061;50;110;1;land;false;plains;4
6062;39;52;1;land;false;plains;4
6063;113;199;1;land;false;plains;4
6064;39;190;1;land;false;plains;4
6065;53;187;1;land;false;plains;4
6066;99;202;1;land;false;plains;4
6067;56;213;1;land;false;urban;4
6068;101;177;1;land;false;plains;4
6069;107;164;1;land;false;plains;4
6070;117;175;1;land;false;urban;4
6071;73;176;1;land;false;plains;4
6072;102;236;1;land;false;plains;4
6073;110;229;1;land;false;plains;4
6074;100;195;1;land;false;urban;4
6075;83;202;1;land;false;urban;4
6076;75;161;1;land;false;plains;4
6077;100;174;1;land;false;plains;4
6078;46;203;1;land;false;plains;4
6079;53;29;1;land;false;plains;4
6080;31;102;1;land;false;plains;4
6081;23;30;1;land;false;urban;4
6082;8;97;1;land;false;plains;4
6083;47;92;1;land;false;urban;4
6084;192;232;1;land;false;plains;4
6085;181;233;1;land;false;plains;4
6086;175;208;1;land;false;plains;4
6087;192;223;1;land;false;plains;4
6088;159;226;1;land;false;plains;4
6089;183;229;1;land;false;plains;4
6090;154;160;1;land;false;plains;4
6091;161;174;1;land;false;plains;4
6092;162;194;1;land;false;plains;4
6093;172;210;1;land;false;plains;4
6094;145;234;1;land;false;plains;4
6095;183;164;1;land;false;plains;4
6096;156;183;1;land;false;hills;4
6097;143;193;1;land;false;plains;4
6098;166;198;1;land;false;plains;4
6099;160;213;1;land;false;plains;4
6100;204;215;1;land;false;plains;4
6101;161;172;1;land;false;plains;4
6102;166;203;1;land;false;plains;4
6103;155;183;1;land;false;plains;4
6104;156;201;1;land;false;plains;4
6105;202;225;1;land;false;plains;4
6106;126;14;1;land;true;urban;4
6107;108;80;1;land;true;plains;4
6108;147;60;1;land;false;plains;4
6109;160;40;1;land;true;plains;4
6110;160;37;1;land;false;plains;4
6111;96;29;1;land;false;plains;4
6112;149;39;1;land;false;plains;4
6113;108;16;1;land;false;plains;4
6114;130;33;1;land;false;urban;4
6115;153;46;1;land;false;plains;4
6116;125;7;1;land;false;urban;4
6117;98;48;1;land;false;plains;4
6118;119;24;1;land;true;plains;4
6119;109;72;1;land;false;plains;4
6120;144;27;1;land;false;plains;4
6121;103;60;1;land;false;plains;4
6122;114;60;1;land;false;urban;4
6123;88;15;1;land;false;plains;4
6124;148;57;1;land;true;plains;4
6125;139;56;1;land;false;plains;4
6126;95;40;1;land;false;plains;4
6127;138;80;1;land;false;plains;4
6128;128;65;1;land;true;plains;4
6129;74;142;1;land;false;plains;4
6130;73;177;1;land;false;plains;4
6131;83;154;1;land;false;plains;4
6132;43;194;1;land;false;urban;4
6133;95;168;1;land;false;plains;4
6134;84;125;1;land;false;plains;4
6135;64;132;1;land;false;plains;4
6136;55;127;1;land;false;plains;4
6137;90;156;1;land;false;plains;4
6138;90;131;1;land;false;urban;4
6139;123;127;1;land;false;plains;4
6140;125;109;1;land;false;plains;4
6141;111;83;1;land;false;plains;4
6142;161;140;1;land;false;plains;4
6143;123;144;1;land;false;plains;4
6144;133;141;1;land;false;plains;4
6145;144;146;1;land;false;plains;4
6146;114;134;1;land;false;plains;4
6147;164;150;1;land;false;plains;4
6148;106;79;1;land;false;urban;4
6149;136;146;1;land;false;plains;4
6150;157;90;1;land;false;plains;4
6151;150;79;1;land;false;plains;4
6152;127;122;1;land;false;urban;4
6153;139;89;1;land;false;plains;4
6154;124;125;1;land;false;plains;4
6155;109;126;1;land;false;plains;4
6156;36;16;1;land;false;urban;4
6157;52;29;1;land;false;plains;4
6158;30;36;1;land;false;plains;4
6159;80;42;1;land;false;plains;4
6160;76;17;1;land;false;plains;4
6161;68;228;1;land;false;plains;4
6162;77;238;1;land;false;plains;4
6163;63;189;1;land;false;plains;4
6164;88;225;1;land;false;urban;4
6165;72;191;1;land;false;plains;4
6166;63;206;1;land;false;plains;4
6167;98;215;1;land;false;urban;4
6168;134;204;1;land;false;plains;4
6169;79;225;1;land;false;plains;4
6170;117;242;1;land;false;plains;4
6171;76;250;1;land;false;plains;4
6172;116;189;1;land;false;plains;4
6173;118;188;1;land;false;plains;4
6174;104;243;1;land;false;urban;4
6175;79;232;1;land;false;plains;4
6176;154;198;1;land;false;plains;4
6177;169;187;1;land;false;plains;4
6178;193;183;1;land;false;urban;4
6179;147;254;1;land;false;plains;4
6180;170;241;1;land;false;plains;4
6181;159;184;1;land;false;urban;4
6182;180;227;1;land;false;urban;4
6183;160;204;1;land;false;plains;4
6184;182;239;1;land;false;plains;4
6185;169;206;1;land;false;plains;4
6186;163;231;1;land;false;plains;4
6187;172;237;1;land;false;plains;4
6188;199;240;1;land;false;plains;4
6189;178;193;1;land;false;urban;4
6190;195;188;1;land;false;urban;4
6191;75;228;1;land;false;plains;4
6192;99;165;1;land;false;plains;4
6193;105;171;1;land;false;plains;4
6194;89;202;1;land;false;plains;4
6195;84;202;1;land;false;urban;4
6196;93;177;1;land;false;urban;4
6197;84;193;1;land;false;plains;4
6198;52;181;1;land;false;plains;4
6199;49;194;1;land;false;plains;4
6200;43;215;1;land;false;plains;4
6201;61;179;1;land;false;plains;4
6202;58;160;1;land;false;plains;4
6203;95;26;1;land;false;plains;4
6204;116;24;1;land;false;plains;4
6205;60;17;1;land;false;plains;4
6206;113;52;1;land;false;plains;4
6207;75;65;1;land;false;plains;4
6208;97;64;1;land;false;plains;4
6209;59;49;1;land;false;plains;4
6210;104;43;1;land;false;plains;4
6211;70;72;1;land;false;plains;4
6212;203;173;1;land;false;urban;4
6213;174;227;1;land;false;urban;4
6214;207;191;1;land;false;urban;4
6215;189;182;1;land;false;plains;4
6216;157;178;1;land;false;urban;4
6217;190;170;1;land;false;plains;4
6218;151;228;1;land;false;plains;4
6219;168;180;1;land;false;plains;4
6220;213;184;1;land;false;urban;4
6221;196;167;1;land;false;urban;4
6222;199;201;1;land;false;urban;4
6223;189;191;1;land;false;plains;4
6224;163;180;1;land;false;plains;4
6225;157;165;1;land;false;urban;4
6226;103;12;1;land;false;urban;4
6227;169;13;1;land;false;plains;4
6228;134;15;1;land;false;urban;4
6229;151;16;1;land;false;plains;4
6230;163;31;1;land;false;urban;4
6231;109;10;1;land;false;urban;4
6232;147;17;1;land;false;plains;4
6233;113;17;1;land;true;plains;4
6234;139;1;1;land;false;plains;4
6235;139;3;1;land;false;plains;4
6236;167;31;1;land;true;plains;4
6237;106;24;1;land;false;plains;4
6238;211;248;1;land;true;plains;4
6239;208;216;1;land;false;plains;4
6240;189;226;1;land;true;plains;4
6241;171;225;1;land;false;urban;4
6242;232;227;1;land;false;plains;4
6243;192;250;1;land;false;plains;4
6244;223;217;1;land;false;urban;4
6245;212;232;1;land;true;plains;4
6246;203;217;1;land;false;plains;4
6247;229;229;1;land;false;urban;4
6248;197;231;1;land;false;plains;4
6249;201;233;1;land;false;plains;4
6250;165;249;1;land;true;plains;4
6251;215;236;1;land;false;plains;4
6252;191;245;1;land;false;plains;4
6253;221;243;1;land;true;plains;4
6254;185;215;1;land;false;urban;4
6255;213;233;1;land;false;plains;4
6256;240;224;1;land;false;urban;4
6257;212;239;1;land;false;plains;4
6258;37;217;1;land;false;plains;4
6259;48;233;1;land;false;plains;4
6260;44;210;1;land;false;urban;4
6261;105;218;1;land;false;plains;4
6262;101;192;1;land;false;urban;4
6263;47;215;1;land;false;plains;4
6264;53;216;1;land;false;plains;4
6265;90;221;1;land;false;plains;4
6266;99;216;1;land;false;plains;4
6267;49;235;1;land;false;plains;4
6268;45;198;1;land;false;urban;4
6269;28;172;1;land;false;plains;4
6270;47;245;1;land;false;urban;4
6271;36;202;1;land;false;plains;4
6272;42;183;1;land;false;plains;4
6273;77;190;1;land;false;urban;4
6274;95;195;1;land;false;plains;4
6275;105;243;1;land;false;plains;4
6276;40;177;1;land;false;plains;4
6277;101;201;1;land;false;plains;4
6278;69;222;1;land;false;plains;4
6279;185;227;1;land;true;desert;4
6280;163;204;1;land;false;urban;4
6281;154;212;1;land;true;plains;4
6282;32;113;1;land;false;plains;4
6283;34;62;1;land;false;plains;4
6284;32;103;1;land;false;urban;4
6285;29;95;1;land;true;plains;4
6286;6;35;1;land;false;plains;4
6287;18;80;1;land;true;plains;4
6288;27;41;1;land;false;plains;4
6289;11;75;1;land;false;plains;4
